controller,test_seed,hour,cumulative_vent_t,weather_speed_factor,brevik_inventory_t,brevik_capture_availability,brevik_capture_outage,brevik_capture_high_output_factor,brevik_capture_high_output,celsio_inventory_t,celsio_capture_availability,celsio_capture_outage,celsio_capture_high_output_factor,celsio_capture_high_output,yara_sluiskil_inventory_t,yara_sluiskil_capture_availability,yara_sluiskil_capture_outage,yara_sluiskil_capture_high_output_factor,yara_sluiskil_capture_high_output,northern_pathfinder_inventory_t,northern_pathfinder_mode,northern_pathfinder_destination,northern_pathfinder_operational_state,northern_phoenix_inventory_t,northern_phoenix_mode,northern_phoenix_destination,northern_phoenix_operational_state,northern_pioneer_inventory_t,northern_pioneer_mode,northern_pioneer_destination,northern_pioneer_operational_state,oygarden_terminal_inventory_t,aurora_well_a7_ah_available,cumulative_operating_cost_eur,cumulative_vent_penalty_eur,cumulative_episode_cost_eur,cumulative_stored_t
iterative_q,9000031,682.0,0.0,1.0,2427.3535118056516,0.5544121947785973,0,1.0,0,0.0,0.9062003869831657,0,1.0,0,10512.983456599426,0.5260542294743088,0,1.0,0,4393.19788296398,idle,celsio,idle,800.0,loading,yara_sluiskil,loading,1100.0,unloading,oygarden_terminal,unloading,4351.149844621697,1,1601205.775025291,0.0,1601205.775025291,115279.00008850695
iterative_q,9000031,683.0,0.0,1.0,2448.614007530353,0.8453587941504045,0,1.0,0,0.0,0.8918586964009488,0,1.0,0,9761.372238212974,0.7285836404928986,0,1.0,0,4431.579289893549,idle,celsio,idle,1600.0,loading,yara_sluiskil,loading,300.0,unloading,oygarden_terminal,unloading,4907.301769652252,1,1607911.9069306639,0.0,1607911.9069306639,115522.84816347639
iterative_q,9000031,684.0,0.0,1.0,2481.0345469330323,0.9086754607848504,0,1.0,0,0.0,1.1379859918784196,0,1.0,0,9028.392573024292,1.4435736977326945,0,1.0,0,4469.353265762393,idle,celsio,idle,2400.0,loading,yara_sluiskil,loading,0.0,idle,oygarden_terminal,idle,4964.576506788518,1,1614597.5473303457,0.0,1614597.5473303457,115765.57342634012
iterative_q,9000031,685.0,0.0,1.0,2515.8864498434355,1.1515085460006045,0,1.0,0,0.0,1.2223355739553328,0,1.0,0,8361.186786113516,1.2214603410133595,0,1.0,0,4517.551770267386,idle,celsio,idle,3200.0,loading,yara_sluiskil,loading,0.0,sailing,yara_sluiskil,sailing_to_emitter,4722.824005738422,1,1621770.6094203552,0.0,1621770.6094203552,116007.32592739022
iterative_q,9000031,686.0,0.0,1.0,2560.0560422871317,0.8217895495303347,0,1.0,0,0.0,0.9434168571074696,0,1.0,0,7673.552176853684,1.042329370487637,0,1.0,0,4569.322835191174,idle,celsio,idle,4000.0,loading,yara_sluiskil,loading,0.0,sailing,yara_sluiskil,sailing_to_emitter,4481.92453354813,1,1628971.368243414,0.0,1628971.368243414,116248.22539958051
iterative_q,9000031,687.0,0.0,1.0,2591.581062922592,0.859837154657801,0,1.0,0,0.0,0.9606494785962931,0,1.0,0,6969.4417040277,1.0195584054344393,0,1.0,0,4609.280516535145,idle,celsio,idle,4800.0,loading,yara_sluiskil,loading,0.0,sailing,yara_sluiskil,sailing_to_emitter,4241.780777895303,1,1636079.0759595647,0.0,1636079.0759595647,116488.36915523333
iterative_q,9000031,688.0,0.0,1.0,2624.5685700485596,1.3472903431646874,0,1.0,0,0.0,0.6429441584255453,0,1.0,0,6263.23921561402,0.6032670663035873,0,1.0,0,4649.968072051899,idle,celsio,idle,5600.0,loading,yara_sluiskil,loading,0.0,sailing,yara_sluiskil,sailing_to_emitter,4002.3124166402436,1,1643192.2366594526,0.0,1643192.2366594526,116727.83751648839
iterative_q,9000031,689.0,0.0,1.0,2676.2617212010427,0.5948055233930822,0,1.0,0,0.0,1.1837804351954344,0,1.0,0,5518.740346149055,0.6988252860913445,0,1.0,0,4677.199467813793,idle,celsio,idle,6400.0,loading,yara_sluiskil,loading,0.0,sailing,yara_sluiskil,sailing_to_emitter,3763.4522701767564,1,1650199.5100727163,0.0,1650199.5100727163,116966.69766295188
iterative_q,9000031,690.0,0.0,1.0,2699.0853834250825,1.0738873314719635,0,1.0,0,0.0,1.282593444932998,0,1.0,0,4783.034846941812,1.006615361307288,0,1.0,0,4727.337560062634,idle,celsio,idle,7200.0,loading,yara_sluiskil,loading,0.0,sailing,yara_sluiskil,sailing_to_emitter,3525.1435054819435,1,1657386.3870128929,0.0,1657386.3870128929,117205.00642764669
iterative_q,9000031,691.0,0.0,1.0,2740.2958537996997,1.3403659022976284,0,1.0,0,0.0,1.4725036126125226,0,1.0,0,4575.649941778394,0.7282424119936836,0,1.0,0,4781.660799869511,idle,celsio,idle,7500.0,idle,yara_sluiskil,idle,0.0,sailing,yara_sluiskil,sailing_to_emitter,3287.3375598929406,1,1660680.6509027693,0.0,1660680.6509027693,117442.81237323569
iterative_q,9000031,692.0,0.0,1.0,2791.7370115205385,1.6357033631013658,0,1.0,0,0.0,0.7114043917154911,0,1.0,0,4642.654939142549,0.9017216192114698,0,1.0,0,4844.027535938882,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,3049.9925700887516,1,1662097.85396927,0.0,1662097.85396927,117680.15736303988
iterative_q,9000031,693.0,0.0,1.0,2854.518329376184,1.2480390033749609,0,1.0,0,0.0,0.7929864932830265,0,1.0,0,4725.624102781632,2.015170006569599,0,1.5625219685013347,1,4874.158511208948,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,2813.072163612845,1,1663261.8153105571,0.0,1663261.8153105571,117917.07776951579
iterative_q,9000031,694.0,0.0,1.0,2902.4246197785214,0.3576059195457748,0,1.0,0,0.0,1.226483834410408,0,1.0,0,4911.049376460982,2.7909282049647315,0,1.5625219685013347,1,4907.74483243054,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,2576.5445156521646,1,1664452.7419006291,0.0,1664452.7419006291,118153.60541747647
iterative_q,9000031,695.0,0.0,1.0,2916.152629692316,1.183408988354548,0,1.0,0,0.0,0.6517346096385345,0,1.0,0,5167.863500924196,1.4961988321175062,0,1.5625219685013347,1,4959.691593673666,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,2340.3816032534623,1,1665787.658042521,0.0,1665787.658042521,118389.76832987518
iterative_q,9000031,696.0,0.0,1.0,2961.5861362109454,0.997315199454919,0,1.0,0,0.0,0.25034771919328,0,1.0,0,5305.544039138398,0.9739267183650273,0,1.5625219685013347,1,4987.2953021049725,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,2104.55860876405,1,1666931.3290733942,0.0,1666931.3290733942,118625.59132436459
iterative_q,9000031,697.0,0.0,1.0,2999.8785130563238,1.056663727654978,0,1.0,0,0.0,1.2206195527106507,0,1.0,0,5395.1676683247015,1.131693695485475,0,1.5625219685013347,1,4997.898583478792,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,1869.0534376174182,1,1667941.4075190716,0.0,1667941.4075190716,118861.09649551123
iterative_q,9000031,698.0,0.0,1.0,3040.4531998282805,1.516010798696557,0,1.0,0,0.0,1.547393469427098,0,1.0,0,5499.312601129682,1.3546760457597917,0,1.5625219685013347,1,5049.5969676681225,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,1633.8463248301987,1,1669273.9818928523,0.0,1669273.9818928523,119096.30360829845
iterative_q,9000031,699.0,0.0,1.0,3098.6714528107195,0.9811536414713437,0,1.0,0,0.0,0.9004121485427541,0,1.0,0,5623.981378513366,0.9848075418676223,0,1.5625219685013347,1,5115.135604909227,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,1398.919511102269,1,1670715.0945966083,0.0,1670715.0945966083,119331.23042202638
iterative_q,9000031,700.0,0.0,1.0,3136.35331676552,1.5940668357680954,0,1.0,0,0.0,1.3882123936154191,0,1.0,0,5714.614432828757,1.506944441620606,0,1.5625219685013347,1,5153.271855537631,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,1164.2569740908311,1,1671940.9758257477,0.0,1671940.9758257477,119565.89295903781
iterative_q,9000031,701.0,0.0,1.0,3197.5799478214826,1.2490235611075884,0,1.0,0,0.0,0.8572936409952858,0,1.0,0,5853.304542499423,1.7290862627143246,0,1.5625219685013347,1,5212.068503110696,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,929.8442038333558,1,1673328.9496132415,0.0,1673328.9496132415,119800.30572929529
iterative_q,9000031,702.0,0.0,1.0,3245.5580378840095,0.3776188056926817,0,1.0,0,0.0,1.3575633608486533,0,1.0,0,6012.444015672951,2.001356715205318,0,1.5625219685013347,1,5248.378503156837,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,695.668013803763,1,1674540.2944142658,0.0,1674540.2944142658,120034.48191932488
iterative_q,9000031,703.0,0.0,1.0,3260.064596986862,1.2507902476723536,0,1.0,0,0.0,1.0121558020655734,0,1.0,0,6196.647889063447,0.26042597082399827,0,1.5625219685013347,1,5305.877034975907,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,461.7163809587859,1,1675917.8882452415,0.0,1675917.8882452415,120268.43355216987
iterative_q,9000031,704.0,0.0,1.0,3308.1190627366163,1.0042213037355905,0,1.0,0,0.0,0.9980333761663855,0,1.0,0,6220.618082939078,3.157556689959367,0,1.5625219685013347,1,5348.746100442246,idle,celsio,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,sailing,yara_sluiskil,sailing_to_emitter,227.9783095444799,1,1677180.5455246912,0.0,1677180.5455246912,120502.17162358417
